Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
P14923,0.010562057052348925,0.013100922422044605,0.0030207216139202277,0.021414792436603772,99.0,True
A0A0C4DH35,0.010548424797776195,0.008766103601702827,-0.006046385030110502,0.027747753490384334,82.8,False
A0A1B0GTV6,0.010535531209634203,0.01079929203461051,0.0,0.021876718939779702,91.8,False
Q68D10,-0.010498223651810464,-0.010502375772807698,-0.030403993655769127,0.002534016790078393,78.4,False
Q8TE59,0.010484433722697082,0.01083132562512986,0.0,0.028469191466650043,84.39999999999999,False
E5RFZ3,0.010458471205085838,0.010515869618031642,0.0,0.029887232248821553,81.6,False
Q92613,-0.010427601608151628,-0.011614890300099861,-0.025180695966632867,0.0,91.4,False
Q8N3C7,0.010409994224650825,0.010318645857103587,-0.004678474920733577,0.032080966972152035,80.80000000000001,False
D6R9P6,-0.010359672933503525,-0.012707528567497723,-0.027222963718635917,0.0,95.0,False
A0A669KA35,0.010349195501437465,0.008139799509026959,-0.004418554724945086,0.025274192761896925,81.6,False
P07357,-0.010338042530672496,-0.013638178736478988,-0.030212305615791513,0.0,93.0,False
P09104,-0.010325677195657062,-0.007310692781939379,-0.028514498616757224,0.010470872550405515,77.8,False
Q8TE56,0.010291372265708995,0.010389329790263977,0.0,0.02507443850668326,90.4,False
C9JF17,0.01026920562762959,0.006574901293070823,-0.004829473122793512,0.022876268245838004,79.60000000000001,False
Q14586,-0.010258171434627423,-0.013210100043831616,-0.025917829064704072,0.0,94.39999999999999,False
Q49AJ0,-0.010226600202824758,-0.008546948567122101,-0.03566068457958833,0.013626227645895253,82.39999999999999,False
A0A0X1KG74,-0.010207298813968715,-0.00875002047208123,-0.024985894579243433,0.004069609865878526,86.6,False
A0A7P0TAZ7,-0.010183568982420772,-0.00773297029955044,-0.02365716759305431,0.007804932075298384,81.6,False
M0R2Q7,-0.010179209003020278,-0.010468166688496839,-0.019329961006825876,0.0,91.8,False
Q8N3Y7,-0.010178542850242809,-0.007658661702409361,-0.028655987630707713,0.010450830382162298,77.4,False
H0Y9N9,0.010176509546949061,0.010413883550677332,-0.0033362092099037334,0.02873283033959827,79.60000000000001,False
A0A804HL40,-0.010166828321937499,-0.009614552252527523,-0.02201614875054319,0.0,90.60000000000001,False
A0A3B3ISP9,-0.010156202268262755,-0.010977610835224371,-0.024619659058629496,0.0,79.4,False
Q9H5N1,0.010141974430759749,0.010154094923710002,-0.0037666725831330215,0.031770098008036894,82.0,False
A0A0A0MRM2,-0.010112084561569942,-0.011732792151831093,-0.022077767931532648,-4.319695392139568e-05,97.39999999999999,True
P01743,0.010086698207648273,0.011243863038504725,0.0,0.02392268271421231,91.4,False
O75638,0.010039572520694656,0.011102176823256904,-0.008081827471515228,0.029771960761391207,88.2,False
A0A0A0MR11,0.010034287770976173,0.010631223726937918,-0.003672730346092592,0.030112864012236513,77.8,False
A0A075B6I0,0.009994567580922232,0.010122398336631512,-0.001171633792845797,0.029173957795360115,81.39999999999999,False
P07332,0.009977414436453478,0.010749956588026379,-0.0010762587281314298,0.03036247411252883,83.8,False
D3YTI2,-0.009972638744830354,-0.00875511830472793,-0.030065875940677278,0.007611927668671432,80.4,False
P23467,-0.009966593079612026,-0.009015892108191212,-0.031378069352733705,0.004942705569752425,76.2,False
Q8WWQ0,-0.009955312273727314,-0.010954708473258476,-0.02423457593226526,0.0,80.0,False
Q8NDX1,0.009940821129133472,0.010425729917908787,0.0,0.029831595380656054,81.2,False
C9J0V9,0.009937054508976152,0.013554337746395376,0.0012727219062547025,0.02116975682619863,98.4,True
Q13099,0.009863665013106288,0.004927095232661923,-0.016992730699943052,0.034611406078040606,77.60000000000001,False
Q05901,0.009829447271473817,0.011651754488953156,-0.00031655752525120416,0.031216395633329785,84.39999999999999,False
O95425,-0.00981028773629824,-0.012196871728952454,-0.02631987162770325,0.0,83.39999999999999,False
Q07108,0.009783228340235345,0.009119296077743958,-0.010337540107774011,0.03672256637589892,80.4,False
Q92620,-0.009772494220465397,-0.011402432994096262,-0.01962404437503154,0.0,97.0,False
E9PLM6,0.0097639582273003,0.009587692918022537,0.0,0.023990582919293534,91.2,False
I3L145,-0.00973038378555152,-0.008978206603666664,-0.022695125619745276,0.005556553783856662,79.4,False
A3KMH1,0.00971973848576723,0.00884897722444447,-0.006289827835784917,0.028326780898800433,71.39999999999999,False
Q3LI73,0.009710510246659749,0.01005250561169801,-0.0033790543789669384,0.03169645908950679,78.0,False
O75197,-0.009701348110628802,-0.01365938715141954,-0.03082211887371203,0.0,92.4,False
G3V394,-0.009699351190215361,-0.010759577616668146,-0.021139038162326894,0.0,96.39999999999999,False
A0A075B700,-0.009601568525664834,-0.006786970720725043,-0.027447006075468933,0.004020290057350437,74.2,False
O15357,0.009560203839355096,0.01351051293508136,0.001641205512043753,0.02637908199499045,98.8,True
Q9C0D5,0.009554195977472523,0.013990900405417601,0.0,0.023431395670196864,97.2,False
C9JD20,0.009553259355716373,0.009913783843830183,0.0,0.024854190796538975,81.6,False
Q5VVJ2,-0.009536014984593878,-0.010054882118174457,-0.017535700006364906,-0.0017008577625492651,98.8,True
C9J7L7,0.009522696524943404,0.007691220394036014,-0.0020395893661060574,0.029214445775512864,69.19999999999999,False
A0A8I5QKV4,-0.009507341458172527,-0.007124238783283292,-0.023565276736819664,0.007472280402238126,78.8,False
A0A494C1A0,-0.00946865835737574,-0.012158231165479129,-0.028684948995191042,0.0,87.4,False
P43627,-0.009455232644393427,-0.008783283374917855,-0.024439983803050236,0.0008859244074725632,82.19999999999999,False
O43293,0.00945131047613281,0.007106780401276418,-0.010042437402123888,0.027580212221357706,75.0,False
I3L1D5,-0.009445515975919744,-0.006932350376627241,-0.02534943524807448,0.010744962729962285,78.0,False
H7C0L5,-0.009422197447321048,-0.008983984237586014,-0.025919032291977916,0.0005985245254295171,82.39999999999999,False
A0A1W2PR94,0.009419729104595681,0.007429822381496841,-0.00680311966388325,0.026933011322148825,77.4,False
Q14687,-0.009410612584967707,-0.009640049437225904,-0.030321380838130133,0.00024009165773994555,76.6,False
P55899,-0.00940406785292399,-0.010409447338368561,-0.02043517121130728,0.0,84.39999999999999,False
Q5TG30,0.00939032979616219,0.011303391675969287,0.0024099023940770395,0.017293473112895558,99.2,True
Q6ZRF8,0.009389285174807182,0.010072398149493102,-0.0036516937800676772,0.029824656190868264,82.8,False
A0A669KBG8,-0.00937577163151675,-0.011774265497047225,-0.02669957916235556,0.0,92.0,False
A0A7I2V5T3,0.009356890282459479,0.011132820023852512,0.0,0.02634084685542776,86.8,False
F5H855,-0.009327071702407664,-0.009241444187730067,-0.032324742420467,0.009001800893079588,78.60000000000001,False
Q15746,0.009317119858808991,0.0062916579650519585,-0.009881425033820047,0.02661514532723486,76.2,False
Q6NT04,0.009274996324887973,0.008821088618275928,-0.001937936304357575,0.027624202363938845,78.2,False
P08133,-0.00925257539169379,-0.00978795469601643,-0.026097818620841574,0.0,85.6,False
H0YBF3,-0.009208306156455693,-0.007498491994380957,-0.025138391816726422,0.004257378231183559,71.2,False
P0C869,0.009194734509526485,0.009564241900087806,-0.004087433632926553,0.03581393926154213,77.8,False
Q9BZE4,0.00919275981470245,0.008326041289097327,-0.0037425861674169098,0.028821559625936244,72.39999999999999,False
C9IZX3,0.00917872464668728,0.01170605352847456,0.0,0.02917959292692375,88.8,False
Q7Z7A4,-0.009160121169777167,-0.011838041937009925,-0.032324883088946585,0.0014589019954567696,87.8,False
Q8IV77,0.009153894753514245,0.010671157289953501,0.0,0.032210042675660355,78.60000000000001,False
Q08380,-0.009140328433591813,-0.00913240389803969,-0.03140546837785024,0.008751433425706737,78.60000000000001,False
P19652,-0.009098507528616304,-0.009248437403435448,-0.018299575446008014,0.0,92.0,False
Q9C0B9,0.009078709463754019,0.009456584088958454,0.0,0.02373343018718799,87.8,False
F8VU39,-0.009074594791756143,-0.007216608562460792,-0.0276361156878171,0.010406419632200683,77.4,False
Q8IX94,0.009068319430116285,0.010237765835208168,-0.0032505978270693497,0.03318021777610659,75.4,False
A0A087WY29,0.009052688892520231,0.00836435774399053,-0.0008281374698096352,0.02797491530939869,70.19999999999999,False
Q8NFI4,0.009047850826414213,0.008819426688478627,-0.005778696113109493,0.0316493551545066,80.60000000000001,False
Q9P2K3,0.00904660342557849,0.00996776075310182,0.0,0.023739817270131254,91.2,False
A1A4S6,-0.009043300171654545,-0.01150755592203456,-0.029392339088926037,0.0,87.2,False
A0A7P0T9B2,0.009013291275049013,0.010853566905478094,0.0,0.03315431337329037,79.80000000000001,False
A0A2R8Y718,-0.008953728875882834,-0.00876683678705941,-0.02259870140629546,0.0,85.2,False
F8W8C9,0.008930025884583285,0.009861069416111255,0.0,0.023041932387837593,89.4,False
J3KN83,0.008883635738963133,0.011047129626015681,0.0,0.02278998841419602,96.8,False
A0A0C4DGQ9,-0.008876986428567948,-0.005215366015092798,-0.028548490640284307,0.015203931959972121,75.8,False
A0A286YEY1,0.008873414048777626,0.009013249629276581,-0.0038519676055663032,0.025056266428723308,77.2,False
A0A2R8Y4W2,0.008859556577999672,0.008539444505305634,0.0,0.029661881579143106,73.2,False
Q9Y305,-0.008859372885287074,-0.007866360626345693,-0.026701025039954307,0.005132712846474691,77.8,False
F8W6A4,-0.00881262491330375,-0.012216587783184414,-0.028129817659147523,0.0,90.60000000000001,False
P20851,0.008733213504936744,0.01047910593096312,0.0,0.026554422052468007,84.6,False
Q15276,0.008723675241573166,0.008905972793762321,-0.0004684532392778807,0.02874359867371076,75.4,False
Q9UHR6,0.008700616402557874,0.008880203659734185,0.0,0.02426488417123461,78.4,False
H7C5N9,-0.008699654942334592,-0.008985360425055655,-0.02150873916152173,0.0,83.6,False
P0C671,0.008653404432390833,0.008723876037036116,0.0,0.02489605709198579,81.2,False
A0A494C1N2,-0.008644596380740326,-0.009639655941116017,-0.032299531277236636,0.004701745699604496,84.6,False
P42336,-0.008609154203157299,-0.00844901311290493,-0.024458774325761743,0.0010560374262060816,80.60000000000001,False
P31260,-0.008585636948724582,-0.0084114227335523,-0.02835919029934034,0.006903784498364357,83.6,False
H0YL72,0.008559913823637938,0.010296556003456806,-0.0022651724806862215,0.02672722879739111,84.2,False
H0YDQ4,-0.008539258550984587,-0.008311381383727428,-0.02643734661622333,0.002412989633942089,79.80000000000001,False
O00267,-0.008536735558866405,-0.01019364606484008,-0.024921799956677693,0.0,85.6,False
O60645,0.008535120857859572,0.009603029346927036,0.0,0.025284935503164175,80.80000000000001,False
B4DEE7,0.00851542105217463,0.007776822509478981,-0.005723147277377158,0.02665734112158028,79.0,False
Q9NQW6,-0.00850778076310553,-0.00953344034783762,-0.026877882026141532,0.0006684452659616329,78.0,False
A0A075B6T4,-0.008495693163250587,-0.013315780616932636,-0.03106810095741596,0.0,92.80000000000001,False
Q13164,0.008475285799462301,0.010804400026606053,0.0,0.025542065819033007,87.4,False
Q16584,0.008433227411517726,0.008302379973481043,-0.0014915666445292468,0.026885678002994972,74.2,False
P00739,0.00841434910167092,0.007197375598591486,-0.011019942174802096,0.03254625399508409,78.4,False
E7EVX8,-0.00838015069213391,-0.010268902808769643,-0.018712706031262415,-3.3358322357718536e-05,97.39999999999999,True
F8VR31,0.008363989333445586,0.006927567201041662,-0.013436605636957035,0.03067997794891921,75.2,False
A0A0C4DH72,-0.008356100459220575,-0.006759347902777252,-0.03602966716913397,0.012171172179928982,76.4,False
Q9UNY4,0.008334489353379593,0.008709860364119304,0.0,0.02645135417356475,83.0,False
Q96MC2,-0.00832700308595984,-0.00825513036925435,-0.020316265532097623,0.0,87.0,False
Q15059,-0.008324213675528904,-0.010435199692081428,-0.03350584288972531,0.0037052139705919173,78.8,False
O14791,-0.008311036396477565,-0.007460996053422603,-0.02492983236391384,0.005744147675693431,79.4,False
F8W1A3,0.008273545759464663,0.010320047164740049,0.0,0.02070361874915012,95.39999999999999,False
A6PVN6,0.00824781481733465,0.008348894959374681,0.0,0.02518552927086896,84.6,False
F5H143,0.00824428833092488,0.009058524125535367,-0.0074657830212253775,0.03205876324573138,78.60000000000001,False
E5RK37,0.008244264549712247,0.009938035058063554,-0.0018111559795812577,0.03163544273878603,79.60000000000001,False
P07384,0.008227859801606736,0.013030679955895703,0.0,0.025729160702417743,94.8,False
B0QYL8,-0.008223233378333432,-0.0071532079076723105,-0.03360503684494582,0.013763801852467774,78.4,False
F8VSC4,0.008215634167341782,0.009101902111977214,0.0,0.02126342767549613,89.8,False
B5MCA1,-0.008164124353951481,-0.011298582396754906,-0.027345574998715132,0.0,86.2,False
A0A087WZ84,-0.008134861973153546,-0.007269396818129235,-0.025852558224497037,0.004088877213285206,74.6,False
O75151,0.008131530318353118,0.010822023400711527,0.0,0.02796289527735212,83.39999999999999,False
P35527,-0.008087262049975286,-0.00911675337357988,-0.02320033217240084,0.005981754110603193,86.0,False
E5RFF3,-0.008062441373442157,-0.00683227611053791,-0.029885810527985394,0.013801163428216476,81.8,False
F8WBA1,-0.00804358128988949,-0.007951645287392636,-0.027438990023732568,0.0020511250007853045,73.6,False
A0A2R8YCJ1,-0.008042185834205854,-0.008239890423443887,-0.02046097716639696,0.0,88.0,False
O95236,0.008021252947026216,0.007301326358314436,-0.004228546896367358,0.02672362431246139,74.8,False
Q5YKI7,0.007998030087164808,0.00964410188977443,-0.0022730762498373554,0.02765256165919468,79.2,False
A6ND93,-0.00792832527351198,-0.008641422213053066,-0.02707036787838826,0.006905274963173549,77.8,False
Q7Z2Y5,0.007927023727797343,0.01115324618450476,-0.0003978783938585653,0.029291698154666816,85.2,False
H0Y903,0.00791811240339409,0.009155255782562894,0.0,0.023199274522548316,89.2,False
B5MC51,-0.007865153962224614,-0.008624890778572853,-0.024837150941905223,0.0,74.8,False
H0YIB4,0.007856469656315252,0.01333587876308257,0.0,0.03853287822971232,87.6,False
A0A494BZW2,0.007847779861897684,0.007577514496700864,-0.007339823861940152,0.025260544419510863,79.80000000000001,False
A0A0A0MTH5,0.00782456806154186,0.007020075272747668,-0.00409342420542207,0.024629321635421718,71.8,False
C9JG63,-0.00781298827175933,-0.011263085332460098,-0.02656552245012224,0.0,89.8,False
C9JC48,0.007808810654772342,0.005620233544803668,-0.008741913675546381,0.0231719965075795,76.6,False
F8VUB4,0.007806177220331958,0.009531299907347886,0.0,0.02581944165388856,81.2,False
A0A7P0TA59,0.007804753096164099,0.008532544063059491,-0.004116595222749863,0.02378888886485232,82.6,False
A0A2R8YDE6,0.007782403140207026,0.008735130062758454,0.0,0.020791159172703674,88.2,False
J3QLV5,0.007774962604821819,0.009430847150654178,0.0,0.02099245394893769,87.4,False
B5MCC4,0.0077664398867576135,0.006964809258754803,-0.00891065561078992,0.027902794009402182,75.2,False
H0YBF7,0.00774377400654484,0.010621936484488061,0.0,0.02085357105774558,96.39999999999999,False
A0A1B0GVW8,0.007739789659842175,0.005342862159166757,-0.013316242340928123,0.028695289954350667,77.8,False
P49419,0.007735688153390976,0.011747625052196283,0.0,0.024783295352012773,90.4,False
G3XAM7,-0.007695382475778946,-0.008390684978132758,-0.026964379757854703,0.006563694000308129,80.2,False
O43747,-0.007694505319904317,-0.008899889152379119,-0.01846044870877285,0.0,94.8,False
Q5JXR6,0.0076767706524996935,0.012838012754380705,0.0,0.024680537085086395,96.39999999999999,False
P01624,0.0076540750106483015,0.007054524116571167,-0.008384843244859464,0.020973752977695267,77.8,False
P29374,0.007652264138073155,0.00942480646952577,0.0,0.02509084587398487,81.2,False
A0A6Q8PF30,0.007651626090096876,0.007716538740825331,0.0,0.024717659197900088,68.8,False
A0A494C043,-0.007613617090764087,-0.006777867859232129,-0.02588123349287292,0.004371890043489127,75.0,False
O00411,-0.007583197523192932,-0.010146656406271373,-0.020201625964293403,0.0,78.0,False
P08572,0.007578280089021025,0.01013109287317302,-0.0008962287923070603,0.027451826372197514,83.39999999999999,False
A0A1B0GU45,0.007574650989293981,0.008768694827792776,0.0,0.025723938363856457,79.80000000000001,False
O14948,0.007525428478411554,0.010020248659610329,0.0,0.02168918284883074,86.4,False
P19438,0.007507730606405483,0.011994006419122603,0.0,0.028426551055709116,90.0,False
Q8IV48,-0.007492876901450303,-0.011141864633991048,-0.022668907685639512,0.0,94.0,False
O94955,0.007488049726074825,0.008235252565723064,-0.004758136259845231,0.030892261238371386,74.6,False
M0R2W8,0.007462708349022378,0.010868334449497145,0.0,0.02681531465757244,90.4,False
Q9H875,0.007447393383383627,0.010846965397396529,0.0,0.022160720731279858,92.60000000000001,False
E7ET07,0.0074063439155632235,0.009279544350386448,0.0,0.02552948394416467,86.8,False
Q9Y458,0.007405737294120926,0.008077124430891152,-0.0011214435859708606,0.023799945352339043,73.2,False
A0A0J9YVU5,0.007370657930787824,0.006677020977275693,-0.008279360970435879,0.025686806227164714,82.0,False
Q6ZU80,-0.007321792574008001,-0.009306118798141288,-0.018435063561567634,0.0,83.39999999999999,False
P35219,0.0073006137123977554,0.0062115953429020525,-0.0210785589185094,0.030580141828148694,79.80000000000001,False
Q92667,-0.007284634043603483,-0.004650893727854256,-0.02905577829392024,0.013079545554371604,74.6,False
J3KSY2,0.007271095544450001,0.007173693499417214,-0.007488183511723951,0.0245415934532258,75.4,False
C9JUU5,0.0072662231145785485,0.012787215557902519,0.0,0.02533096959984829,94.19999999999999,False
H3BR99,-0.007258012892649372,-0.008468256222793716,-0.01931227550146497,0.0,88.8,False
Q92624,0.007254806555369906,0.003714367677519175,-0.013527505143546791,0.02257093407447696,73.0,False
K7EPM2,-0.007251302621184601,-0.007634401910106534,-0.02602983553641326,0.0012725372663116847,75.6,False
A0A7I2PJA1,-0.007233591133774519,-0.010832962627524785,-0.0196422290327621,0.0,94.19999999999999,False
Q9NRY4,-0.007194063540767103,-0.008338727481670303,-0.02442732195437211,0.0,84.0,False
Q86VS8,-0.0071927017410445306,-0.007665868939913034,-0.025292778766476138,0.007508930231841779,80.0,False
B1AK20,-0.007136342312629147,-0.005234447782012126,-0.023234578437987763,0.006626787744908667,71.6,False
B8ZZQ2,0.007131122542024151,0.011353466141918385,0.0,0.02706266180620834,88.8,False
A0A096LNH6,0.007108645747676549,0.009052986599961382,-0.002502108033762213,0.02438759664540106,81.8,False
Q6IQ55,0.007083514145493819,0.006423469721988997,-0.006742496487424984,0.025513316620201343,77.60000000000001,False
Q1ZZU3,-0.007017308782837294,-0.006689809076741559,-0.019835640630929546,0.0018835616803621114,79.0,False
A0A087X2I1,-0.007008773598199752,-0.006516202946476702,-0.023358990148418326,0.002673536465222317,76.0,False
Q12767,0.0069902183654781645,0.010472217062418514,0.0,0.018023914925904577,94.0,False
J3KQV8,-0.006971573501277254,-0.006749527781272017,-0.026920657674767562,0.008094789344542882,74.4,False
A0A075B743,0.006969144653092968,0.00871213342574714,-0.008321460184540767,0.029061923974733974,78.2,False
B3KR95,0.006938852055208442,0.0069650836640920465,-0.0014976997339463875,0.022514703268189912,74.0,False
E9PJV4,-0.006922163178026323,-0.007991388910209653,-0.01985524889109235,0.0,87.0,False
P23142,-0.0069209833945745175,-0.01089410272138161,-0.025432768772665926,0.0,89.2,False
A0A804HIM1,0.00691549115516712,0.009195171848236768,-0.0027243529504288825,0.02395602491455957,82.39999999999999,False
Q5T985,0.006892335343315449,0.004697630114274196,-0.01086184612358031,0.02491742889525901,73.6,False
Q9UP95,0.006885584651687078,0.008393708643844632,0.0,0.023177822872956222,75.6,False
Q9P0K7,-0.0068855831902651906,-0.007587980333751903,-0.020907343839966237,0.006234795498018779,76.4,False
A0A087WT78,0.006861187607128591,0.006551484349402711,-0.004806044128254909,0.022362573082473594,74.2,False
Q59FY4,0.006844732358170965,0.00628099883831247,-0.008375681803091846,0.028170930940376267,75.8,False
Q9Y2H0,0.006844116650882138,0.0069029080089987645,-0.010827080543023651,0.02344015838488181,86.6,False
A0A3B3ISH7,-0.006840394550639394,-0.008451032357649158,-0.025118694074830326,0.002762250245380068,70.6,False
A0A0J9YVY3,0.00682636446025499,0.00902879283935548,-0.0022840377509830054,0.02900957410734061,77.0,False
Q5SYB0,-0.006823318305385983,-0.010596301586654375,-0.02732355493226041,0.005058272004248263,88.4,False
K7EKZ1,0.006812958275823447,0.006700876057707796,-0.002349930992811118,0.025167329181376118,69.8,False
Q92903,-0.006786492452335786,-0.012058399534681264,-0.024416872911448142,0.0,92.80000000000001,False
Q6ZS11,-0.006783153360253816,-0.011962432050613016,-0.02347599919746855,0.0,95.39999999999999,False
F8VVY9,-0.006762165387261402,-0.006877268551946026,-0.026326109683186306,0.008751799724176924,75.8,False
A0A087WY24,0.006748222152445717,0.006711222722488211,-0.0007145885234128488,0.023315065784525475,72.0,False
O15392,-0.0067271809991135394,-0.012510178223824756,-0.029511378259296662,0.0,92.0,False
O94874,0.0067158867175772735,0.00963377780603173,0.0,0.022857487605240364,88.6,False
H0YDS0,0.006678229791051777,0.01011102668707602,0.0,0.028977867408798888,84.8,False
A0A494C1V2,-0.006603376152345696,-0.006312753769889032,-0.03420830566925006,0.016868331690308814,80.4,False
Q10570,-0.006592620452964425,-0.006741179191247235,-0.022238793091968214,0.0017125404978750587,73.2,False
Q69YN4,0.006518844922081039,0.00637239265044528,-0.006201128911564032,0.027443860090102377,70.6,False
E7ERS3,0.006487030656391957,0.010823834504606078,-0.004634867886864056,0.03611236462160027,80.60000000000001,False
P04350,0.00647246735565119,0.011107855576815073,0.0,0.02759426313762879,86.4,False
E7EPI0,0.00644860617078807,0.005136643299380649,-0.009102705423237292,0.024809023655292035,78.0,False
P01742,-0.00643479320411856,-0.006970832083514461,-0.026382702620849057,0.005127026219313144,76.4,False
H0YJV3,0.006372180879346269,0.0051489252878618675,-0.007666847134540181,0.018864402457686717,79.4,False
A0A8I5KXC6,0.006359490600712109,0.006587760681611799,-0.00861642890176337,0.027734639991985156,75.0,False
H0YF52,0.006314069777390449,0.007565118244602426,0.0,0.0182535877741539,80.80000000000001,False
Q9H0E9,0.006297610320384462,0.009494506926093566,0.0,0.02145900643751628,92.4,False
O75534,-0.006290510076272123,-0.009310185014491877,-0.023800284873572587,0.0001938483000884229,85.8,False
Q8NCI6,-0.006269696798393886,-0.004108926358764891,-0.0239147776746717,0.013552850679899869,67.2,False
A0A7I2V2F9,0.006240210254178202,0.007072996369907768,-0.0018415366555653374,0.023283478898327027,73.4,False
A0A0A0MSS3,0.006236346829185256,0.009505153181669895,0.0,0.022583582827743694,91.60000000000001,False
Q13461,-0.006235581056472685,-0.0101722587018726,-0.023887447644049865,0.0,88.4,False
A0A1W2PNZ3,-0.006220349737808643,-0.006316561855990547,-0.029885369441812006,0.01377871566524567,77.2,False
A0A590UK15,-0.006176083954048639,-0.005174335107033868,-0.025342738820602534,0.011920703060380943,72.8,False
P35713,-0.006175042420027291,-0.007917458471278012,-0.024327415507732684,0.0016169170184886627,80.0,False
A0A8I5KSM3,0.006173812969341553,0.006770695829038634,-0.004021367306735444,0.02700442708410844,74.2,False
Q9P2F5,0.00613206035370812,0.010451729323620243,0.0,0.022440935967825676,91.0,False
A0A2R8Y6J6,-0.006132036246292391,-0.005863055445440608,-0.0192445335041582,9.743130442541831e-05,77.4,False
O43896,0.006122440125461993,0.005358448369488524,-0.011613763632898115,0.026589729913745898,78.0,False
Q8IZF7,0.0061171224937801,0.009227795523684105,0.0,0.01952048291448066,93.60000000000001,False
H3BT71,0.006112277108794536,0.006895519573246901,0.0,0.0189218743524984,79.60000000000001,False
A0A8I5KW82,-0.006098347918264858,-0.008737943320787894,-0.02340030062902175,0.0024380723709980295,85.0,False
Q9P1Z9,-0.006097247402585134,-0.010662215303654198,-0.02502889016162141,0.0,89.0,False
H0Y325,-0.0060881517450363815,-0.004555798304206998,-0.02912955165667432,0.015656042816652425,82.6,False
Q5VZM2,-0.0060775934170796365,-0.0110392779692159,-0.0275285786510615,0.0022947799391295084,86.2,False
Q86W68,0.006074109388936214,0.01019733739983748,0.0,0.02795646868242259,84.39999999999999,False
A8MYJ1,-0.006074080308789854,-0.007310153415295584,-0.016148635569748066,0.0,89.8,False
A0A0A0MRG9,-0.006070701417838553,-0.009802703854700343,-0.018327784159780116,0.0,93.0,False
E9PLJ6,-0.006047986674829161,-0.007471351887784954,-0.018643035074972485,0.0,87.0,False
Q8TCY9,-0.006045482362125986,-0.009627014239969799,-0.02443793995097368,0.0,84.39999999999999,False
Q5K651,-0.006013187578284191,-0.006708499062147316,-0.019843948814684438,0.0,77.0,False
A0A804HKT9,0.005981317799086385,0.007450596159153458,0.0,0.022560486852755593,75.0,False
B7Z7Q6,-0.005960906582931355,-0.003923069318192367,-0.028611296695497074,0.017161612194762903,79.4,False
A0A3B3IRP9,0.0059593378489892854,0.008326765833646797,-0.005253726173896255,0.028664694719646236,80.60000000000001,False
P01871,0.0059585209187076925,0.0069646394291213096,-0.005738997662235671,0.024881674212155206,75.8,False
Q14126,0.005951579673244656,0.00549178861528757,-0.004819904526825388,0.024401996593977897,65.4,False
B1APY9,0.005950129310764952,0.007115043535020283,-0.005070439601893719,0.027294105662505064,74.2,False
Q9UL03,-0.005944828573773374,-0.009852725315185207,-0.022401593339388237,0.0,89.60000000000001,False
B4DHQ6,0.005924051877699958,0.0064995255134488285,-0.00838248254119805,0.02915059472101559,74.8,False
Q9BXR6,0.005922995764372925,0.008092505658564167,0.0,0.018688397244397068,95.19999999999999,False
H0YKX0,0.005897572797582076,0.009211810414164181,0.0,0.016797015426107117,96.39999999999999,False
E7EVC7,0.005889227547711341,0.008639074440507356,0.0,0.01681646566612073,97.0,False
A0A1W2PPJ3,0.005886383877460167,0.0014229933265470938,-0.019284590265502034,0.02128026539826211,85.2,False
Q9H2M9,-0.005883181547441765,-0.010387925947073532,-0.03703090208175167,0.00699441435006142,79.4,False
A0A0G2JMB2,0.005881491811662054,0.006711930848861404,0.0,0.01761065294895043,77.60000000000001,False
A0A2R8Y5U1,0.005858639271324007,0.0068121866464400695,0.0,0.020119683828625713,82.6,False
C9JQR6,0.005850748264360982,0.0053848080511860125,-0.0020454058203613,0.01832782688588989,73.4,False
O60306,-0.0058149081380443855,-0.007928596961018415,-0.022802079781646358,0.0,77.4,False
A0A087WWY0,-0.005809552825980659,-0.007944949038550662,-0.027160353540552847,0.001672305303484002,73.0,False
A0A804HIT0,-0.00579040938957275,-0.006884126537761598,-0.02178499200919296,0.002512257418803567,76.6,False
A0A7P0T8Y7,0.005775732222435558,0.006966112111858741,-0.0036811436245447905,0.02254869017553815,75.4,False
E7EW31,0.005775494370062666,0.005395680676299793,-0.011926163673891373,0.02648295670229303,82.19999999999999,False
A0A8I5KT00,-0.005766068425527101,-0.005853534744864839,-0.027623518061418148,0.010950198010150113,75.8,False
A0A7I2V2L4,-0.005759623482264614,-0.007363258680532036,-0.022077874151539036,0.0015498055547220823,76.4,False
B0YIW2,-0.005746038791138853,-0.009320849876536677,-0.03674272386031317,0.007586198931045655,79.4,False
A0A1W2PQV5,-0.005737896911518329,-0.005204102967234248,-0.024975124682007004,0.010361265817982093,67.2,False
Q96D15,-0.005728361299986268,-0.004880242088587125,-0.025176822650974432,0.008672170608970912,71.6,False
E9PP24,-0.0057271546892449735,-0.00668824423148752,-0.026224460544951495,0.006863855895546111,76.6,False
A0A8I5KWS6,0.005696983057133785,0.009165305038714048,0.0,0.025603216734034113,84.39999999999999,False
A0A0G2JHL1,0.005670847239578866,0.007485368450997592,0.0,0.01917655305818546,85.6,False
Q8NEV4,0.005650760970071737,0.004280039556392396,-0.00797957296346096,0.023129326976329363,71.39999999999999,False
A0A804HHR8,0.0056416985348228125,0.007822589683819417,0.0,0.016095704616896706,92.0,False
A0A087WXX8,-0.005640691455135552,-0.009292386710154565,-0.016108031639610804,0.0,96.2,False
H3BT35,-0.005606421978065545,-0.00770278292661477,-0.023328357844311424,0.0,76.0,False
